lat,lon,name,is_city,is_feasible_location,is_existing_charger,n_chargers,mean_power_kw,x_built,c_built,p_built_kw,wq_minutes,lambda_k
42.690583,-5.7675,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.878338
40.843028,-4.629861,BP,0,1,0,0,0.0,0,0,0,0.0,2.13421
42.294444,-3.8465,REPSOL,0,1,0,0,0.0,0,0,0,0.0,5.459806
42.615778,-6.589972,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.9198
41.04375,-4.698639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,8.60844
40.803111,-4.873083,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.497517
40.802917,-4.873278,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.481592
42.939611,-6.313667,AVIA,0,1,0,0,0.0,0,0,0,0.0,1.483115
41.092972,-5.0,F.COCA P. S.L.,0,1,0,0,0.0,0,0,0,0.0,6.645379
42.403056,-4.238167,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.543337
42.290056,-3.703306,REPSOL,0,1,0,0,0.0,0,0,0,0.0,15.355974
42.290333,-3.704944,REPSOL,0,1,0,0,0.0,0,0,0,0.0,14.629796
42.023583,-3.29225,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.076781
42.570944,-5.520528,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.620486
42.569722,-5.519194,REPSOL,0,1,0,0,0.0,0,0,0,0.0,6.031503
42.945,-3.483,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.344509
42.340889,-3.767,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.341278
41.78025,-3.695667,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,1.235106
42.241972,-5.570611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.85319
42.322167,-5.576833,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.618062
42.517306,-6.125972,REPSOL,0,1,0,0,0.0,0,0,0,0.0,6.190362
42.782972,-4.978667,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.155324
43.080083,-3.458333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.476061
42.792139,-5.628194,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.945397
42.495472,-5.414389,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.145412
42.041028,-3.751667,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.105162
42.040694,-3.752778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,11.07133
42.352028,-5.739417,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.638723
41.781611,-3.929972,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.700107
42.436167,-5.692611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.192295
42.807139,-6.524778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.298989
42.235,-5.665556,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.360669
42.594917,-6.720333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.536806
41.6985,-3.923194,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.466241
42.417889,-6.823944,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.12523
40.263972,-5.014611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.016766
42.911833,-3.061333,E.S.FERREIRA,0,1,0,0,0.0,0,0,0,0.0,0.980206
43.111639,-3.266222,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.186409
41.059611,-4.720528,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.325777
43.166972,-3.229222,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.27506
41.835056,-3.345889,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.309382
41.010083,-4.664472,REPSOL,0,1,0,0,0.0,0,0,0,0.0,8.928882
42.455528,-5.518139,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.389988
42.454889,-5.520889,REPSOL,0,1,0,0,0.0,1,1,250,9.3924,2.871092
40.497806,-4.427083,BP,0,1,0,0,0.0,0,0,0,0.0,0.413261
42.540639,-5.724889,CEPSA,0,1,0,0,0.0,0,0,0,0.0,7.3234
42.541833,-5.725139,CEPSA,0,1,0,0,0.0,0,0,0,0.0,7.288984
41.648417,-3.78275,CEPSA,0,1,0,0,0.0,0,0,0,0.0,2.628626
42.296694,-5.515528,SAENZ DE MIERA SL,0,1,0,0,0.0,0,0,0,0.0,0.212922
41.865833,-5.42075,Q8,0,1,0,0,0.0,0,0,0,0.0,1.026577
41.217083,-2.291139,GALP,0,1,0,0,0.0,0,0,0,0.0,5.268522
41.659722,-4.774333,GASOLINERA ZARATAN,0,1,0,0,0.0,0,0,0,0.0,0.19368
40.965917,-4.098417,Q8,0,1,0,0,0.0,0,0,0,0.0,1.467613
41.988389,-5.598861,PASO HONROSO,0,1,0,0,0.0,0,0,0,0.0,1.46586
41.223944,-2.260194,MOEVE,0,1,0,0,0.0,0,0,0,0.0,8.409621
42.091944,-5.206722,MOEVE,0,1,0,0,0.0,0,0,0,0.0,2.567774
41.708,-2.775417,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.045554
41.536222,-4.6995,MOEVE,0,1,0,0,0.0,0,0,0,0.0,3.504797
40.590889,-6.707528,CEPSA,0,1,0,0,0.0,0,0,0,0.0,2.219493
40.837444,-4.51725,MOEVE,0,1,0,0,0.0,0,0,0,0.0,5.270194
40.789167,-6.249889,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.356542
40.605917,-6.824389,E.S. FRES - BP,0,1,0,0,0.0,0,0,0,0.0,0.678934
40.605528,-6.824722,E.S. FRES - BP,0,1,0,0,0.0,0,0,0,0.0,0.642238
40.591639,-6.792333,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.0623
42.020583,-6.316917,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.889301
41.088222,-6.002778,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.344779
41.78625,-4.94175,CEPSA,0,1,0,0,0.0,0,0,0,0.0,3.802622
40.5795,-5.918806,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.115027
41.936528,-5.544472,MOEVE,0,1,0,0,0.0,0,0,0,0.0,6.751546
41.821,-5.950472,MOEVE COMERCIAL  S A.U.0,0,1,0,0,0.0,0,0,0,0.0,1.005482
40.340806,-5.849028,CEPSA,0,1,0,0,0.0,0,0,0,0.0,5.354003
41.526833,-5.3985,MOEVE COMERCIAL S.A.U.,0,1,0,0,0.0,0,0,0,0.0,1.077794
41.439333,-4.453833,MOEVE,0,1,0,0,0.0,0,0,0,0.0,6.721377
41.566278,-4.860583,MOEVE,0,1,0,0,0.0,0,0,0,0.0,15.140997
41.565833,-4.85975,MOEVE,0,1,0,0,0.0,0,0,0,0.0,18.988712
40.770722,-4.39875,BP AP6 VILLACASTIN SUR,0,1,0,0,0.0,0,0,0,0.0,9.370418
40.771972,-4.397611,BP AP6 VILLACASTIN NORTE,0,1,0,0,0.0,0,0,0,0.0,9.376472
41.785056,-6.348417,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.233608
41.321583,-6.377528,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.487348
41.018472,-5.71725,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.787613
41.012833,-6.432917,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.250446
42.051889,-5.683278,MLC,0,1,0,0,0.0,0,0,0,0.0,2.995787
40.806417,-5.632056,GALP,0,1,0,0,0.0,0,0,0,0.0,0.175489
41.598583,-4.656111,CEPSA,0,1,0,0,0.0,0,0,0,0.0,10.995763
41.052917,-4.699306,GALP,0,1,0,0,0.0,0,0,0,0.0,10.635508
40.99525,-4.599694,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.210765
41.409167,-4.33425,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.153003
41.143028,-4.19175,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.361889
41.346944,-5.178083,MOEVE,0,1,0,0,0.0,0,0,0,0.0,3.680452
41.603694,-4.810306,REPSOL,0,1,0,0,0.0,0,0,0,0.0,19.861282
40.7975,-4.460889,GALP,0,1,0,0,0.0,0,0,0,0.0,4.398987
41.626972,-5.173278,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.085556
41.612611,-4.175444,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.626705
41.386556,-4.685056,MOEVE,0,1,0,0,0.0,0,0,0,0.0,2.569424
42.046889,-4.256639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,6.159593
42.016806,-4.346278,REPSOL,0,1,0,0,0.0,0,0,0,0.0,6.285002
41.606861,-4.441222,HAFESA OIL,0,1,0,0,0.0,0,0,0,0.0,3.806673
40.717417,-4.234611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.289707
42.033167,-5.650056,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.002666
40.998861,-4.148778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.023902
41.200417,-6.582694,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.115646
41.248361,-2.217778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,9.468199
42.051056,-4.252417,LAS LAGUNAS,0,1,0,0,0.0,0,0,0,0.0,5.022284
41.259278,-3.591194,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.589596
41.508972,-4.690083,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.524414
41.937194,-6.157611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.162101
41.576056,-5.099306,REPSOL,0,1,0,0,0.0,0,0,0,0.0,9.771677
41.220694,-4.848167,REPSOL,0,1,0,0,0.0,0,0,0,0.0,12.774267
41.785528,-5.323944,REPSOL,0,1,0,0,0.0,0,0,0,0.0,6.327446
41.774333,-5.311361,REPSOL,0,1,0,0,0.0,0,0,0,0.0,6.317629
41.835389,-4.564028,REPSOL,0,1,0,0,0.0,0,0,0,0.0,11.638829
42.054389,-4.559556,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.876791
40.989583,-5.687889,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.001243
41.189222,-2.403972,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.944767
41.08575,-5.697028,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.23736
41.511,-4.322861,COCOPE S.COOP.,0,1,0,0,0.0,0,0,0,0.0,0.495356
40.708667,-6.399417,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.041163
41.339361,-5.410167,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.20258
41.298722,-3.744833,BEROIL,0,1,0,0,0.0,0,0,0,0.0,0.336974
40.386889,-6.60825,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.540171
41.987417,-5.412278,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.017746
41.397417,-3.952194,BRAVOIL ,0,1,0,0,0.0,0,0,0,0.0,2.159573
41.539972,-4.895778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,18.80912
41.004528,-5.64925,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.069704
41.805583,-2.786306,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.791378
41.840889,-2.044556,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.643972
41.417472,-3.383889,BUQUERIN,0,1,0,0,0.0,0,0,0,0.0,0.80826
41.368139,-6.102306,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.705941
41.276917,-3.485139,BUQUERIN,0,1,0,0,0.0,0,0,0,0.0,0.378303
41.287889,-4.681167,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.252495
42.098056,-5.032389,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.114111
40.986333,-4.263944,CAMPSA,0,1,0,0,0.0,0,0,0,0.0,1.114308
42.422417,-4.679639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.091135
41.017111,-5.670306,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.854842
41.037222,-3.921861,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.642881
41.83125,-3.056222,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.169395
40.904472,-4.020333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.302843
41.213417,-4.52675,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.388598
41.145028,-4.484083,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.422283
41.2835,-2.173806,REPSOL,0,1,0,0,0.0,0,0,0,0.0,8.599125
41.236278,-6.382778,COMBUSTIBLES TRABANCA,0,1,0,0,0.0,0,0,0,0.0,0.339336
41.480917,-2.528833,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.027519
41.501278,-5.004333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.040367
42.033417,-6.838472,REPSOL,0,1,0,0,0.0,0,0,0,0.0,6.236747
41.303361,-5.215556,VALCARCE,0,1,0,0,0.0,0,0,0,0.0,0.256494
41.258,-3.595722,CEPSA,0,1,0,0,0.0,0,0,0,0.0,2.931705
41.291694,-4.299639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.489771
40.70025,-5.623083,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.507887
41.889167,-5.051389,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.138623
42.06075,-6.640583,BP PUEBLA DE SANABRIA MD,0,1,0,0,0.0,0,0,0,0.0,0.488576
42.060361,-6.640167,BP PUEBLA DE SANABRIA MI,0,1,0,0,0.0,0,0,0,0.0,0.489103
41.853917,-1.926472,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.692346
41.602528,-4.114806,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.240037
42.518417,-4.736056,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.103277
41.913361,-4.510639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,12.247312
41.911889,-4.512583,REPSOL,0,1,0,0,0.0,0,0,0,0.0,12.783491
41.11775,-4.263333,REPSOL ,0,1,0,0,0.0,0,0,0,0.0,3.022812
41.541917,-4.658667,VALCARCE ,0,1,0,0,0.0,0,0,0,0.0,10.323236
42.798639,-4.848389,AVIA,0,1,0,0,0.0,0,0,0,0.0,0.312862
40.822417,-5.515056,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.856813
41.586833,-3.058417,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.758707
41.359028,-4.539611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.416792
42.264278,-4.406917,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.183968
40.777556,-4.398917,"E.S. VILLACASTIN, S.L.",0,1,0,0,0.0,0,0,0,0.0,3.596777
41.394417,-4.305333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.484954
40.564361,-5.670556,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.631038
41.523167,-5.386194,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.868155
42.5875,-4.327778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.609505
42.413694,-4.352722,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.159126
42.160417,-5.267278,GALP,0,1,0,0,0.0,0,0,0,0.0,0.381933
41.282361,-4.681639,GALP,0,1,0,0,0.0,0,0,0,0.0,0.519194
42.156778,-4.692333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.485523
41.255389,-3.929,G CANTALEJO,0,1,0,0,0.0,0,0,0,0.0,0.356145
41.083944,-5.229333,GASOLINERA VILLAFLORES,0,1,0,0,0.0,0,0,0,0.0,0.685078
41.171389,-5.368611,"CARAMANZANA MARKETING Y MEDIO AMBIENTE, S.L.",0,1,0,0,0.0,0,0,0,0.0,0.816309
41.475833,-4.598167,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.555563
42.027778,-2.231972,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.383425
40.830472,-5.279389,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.207504
41.7235,-5.252556,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.656754
41.453528,-4.667667,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.637149
41.591583,-4.607056,REPSOL,0,1,0,0,0.0,0,0,0,0.0,8.010144
41.986639,-4.416639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.327767
40.659917,-6.113917,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.32585
41.569,-3.192556,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.553692
41.168972,-2.421167,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.241945
41.182028,-4.807472,REPSOL,0,1,0,0,0.0,0,0,0,0.0,10.016832
41.233472,-5.494472,SEGUIN Y DIEGO S.L.,0,1,0,0,0.0,0,0,0,0.0,0.710092
42.793639,-4.255306,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.637247
41.744056,-4.659833,REPSOL,0,1,0,0,0.0,0,0,0,0.0,17.655809
41.799778,-5.640111,REPOSTAR GOMEZ OSORIO,0,1,0,0,0.0,0,0,0,0.0,0.163946
41.134167,-4.6495,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.797748
41.153472,-4.007611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.337588
41.071278,-6.660972,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.247668
42.686139,-4.804833,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.554855
41.339722,-4.441861,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.372954
41.466083,-5.660083,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.492259
41.940083,-4.256528,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.9494
41.068028,-4.403333, POLO,0,1,0,0,0.0,0,0,0,0.0,0.868689
41.658278,-4.640111,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.514958
41.807861,-5.145667,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.83768
41.809667,-4.582806,REPSOL,0,1,0,0,0.0,0,0,0,0.0,16.605734
41.809722,-4.58375,REPSOL,0,1,0,0,0.0,0,0,0,0.0,14.414118
41.697389,-6.34225,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.553793
41.926722,-4.48975,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.178921
42.665861,-4.31525,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.460146
40.749194,-4.298139,BP,0,1,0,0,0.0,0,0,0,0.0,11.256758
41.439806,-3.678028,REPSOL,0,1,0,0,0.0,0,0,0,0.0,13.880379
41.219083,-3.591083,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,1.095022
40.946028,-5.555139,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.478807
41.996139,-6.025583,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.892516
41.461389,-4.861028,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.61024
40.7975,-4.462889,GALP,0,1,0,0,0.0,0,0,0,0.0,4.422301
41.367417,-3.641806,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.690394
41.860417,-5.417667,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.429296
41.325139,-3.631417,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.114584
42.022111,-5.852722,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.366625
41.957222,-4.519444,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.080155
41.51825,-5.213694,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.798359
41.138028,-5.488667,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.342249
42.087806,-5.713278,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.689945
42.089278,-5.715528,REPSOL,0,1,0,0,0.0,1,2,200,11.5807,6.590886
41.019806,-5.593972,CEPSA,0,1,0,0,0.0,0,0,0,0.0,3.004349
42.0765,-4.2105,GALP,0,1,0,0,0.0,0,0,0,0.0,2.903836
40.713472,-4.188389,GASOLINERA EL ESPINAR DE SAN RAFAEL,0,1,0,0,0.0,0,0,0,0.0,3.200251
40.947361,-5.656833,MOEVE,0,1,0,0,0.0,0,0,0,0.0,2.922366
41.057444,-5.543917,CEPSA,0,1,0,0,0.0,0,0,0,0.0,4.857577
36.781278,-4.726972,AGLA,0,1,0,0,0.0,0,0,0,0.0,3.465336
36.810472,-4.7835,AGLA,0,1,0,0,0.0,0,0,0,0.0,8.048405
37.831083,-6.348472,ZUFREGAS S.L,0,1,0,0,0.0,0,0,0,0.0,0.640212
37.333306,-2.299139,NTRA SRA DEL ROSARIO,0,1,0,0,0.0,0,0,0,0.0,0.666318
37.285833,-1.934556,BP,0,1,0,0,0.0,0,0,0,0.0,9.280127
37.19775,-4.796694,SHELL,0,1,0,0,0.0,0,0,0,0.0,3.12539
37.0975,-2.121306,E/S  SAN JAVIER,0,1,0,0,0.0,0,0,0,0.0,1.932589
37.591972,-7.120194,GALP,0,1,0,0,0.0,0,0,0,0.0,2.00286
37.232167,-3.570889,BP ALFACAR,0,1,0,0,0.0,0,0,0,0.0,46.405293
37.554194,-2.608944,BP VENTA DEL PERAL I,0,1,0,0,0.0,1,1,250,11.435,3.163632
37.349111,-6.390417,GASOLIVIA,0,1,0,0,0.0,0,0,0,0.0,2.36224
37.928833,-6.737083,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.3244
37.387028,-6.399694,AGD,0,1,0,0,0.0,0,0,0,0.0,2.411912
38.142917,-3.723639,"ANDAMUR ""GUARROMAN""",0,1,0,0,0.0,0,0,0,0.0,10.225558
37.600556,-3.812056,ESTACION DE SERVICIO ORTEGA,0,1,0,0,0.0,0,0,0,0.0,5.019871
38.329917,-3.545361,"E.S. MIRA, S.L.",0,1,0,0,0.0,0,0,0,0.0,9.953298
37.827,-3.415028,AGLA-ES VIRGEN DE CUADROS,0,1,0,0,0.0,0,0,0,0.0,1.057786
37.97025,-3.798028,"ARENAS CAMACHO, S.L.",0,1,0,0,0.0,0,0,0,0.0,3.612489
37.836917,-3.469194,E.S. CANAVA,0,1,0,0,0.0,0,0,0,0.0,3.601145
38.212778,-5.141444,SHELL,0,1,0,0,0.0,0,0,0,0.0,0.732193
37.137611,-4.728278,AGLA,0,1,0,0,0.0,0,0,0,0.0,3.617672
36.636444,-4.805444,BP MONDA,0,1,0,0,0.0,0,0,0,0.0,6.712931
36.670389,-5.118194,AGLA LA VENTILLA,0,1,0,0,0.0,0,0,0,0.0,18.981075
37.226944,-4.329167,BP LAS TRES PROVINCIAS,0,1,0,0,0.0,0,0,0,0.0,0.680737
37.423139,-6.034806,E.S. MARIA AUXILIADORA,0,1,0,0,0.0,0,0,0,0.0,6.163338
36.99475,-5.576778,GALP,0,1,0,0,0.0,0,0,0,0.0,1.55777
37.234806,-4.904972,AGLA,0,1,0,0,0.0,0,0,0,0.0,1.134575
37.506722,-5.379528,MOEVE,0,1,0,0,0.0,0,0,0,0.0,30.089897
37.4445,-6.044889,ITALICA OIL,0,1,0,0,0.0,0,0,0,0.0,1.307821
37.92225,-5.763222,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.475648
36.844056,-5.691667,GALP,0,1,0,0,0.0,0,0,0,0.0,2.317508
37.265889,-4.532556,ENERPLUS,0,1,0,0,0.0,0,0,0,0.0,0.390244
37.594389,-5.201,GASOLINERA CAÑADA ROSAL S.L.,0,1,0,0,0.0,0,0,0,0.0,3.417644
37.595222,-2.373556,SHELL,0,1,0,0,0.0,0,0,0,0.0,3.103811
37.487306,-3.601611,BP,0,1,0,0,0.0,0,0,0,0.0,8.550587
37.553444,-2.614111, BP VENTA DEL PERAL II,0,1,0,0,0.0,0,0,0,0.0,2.24702
37.364167,-6.67225,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.616833
37.948722,-4.219722,E.S. LA LOPERANA,0,1,0,0,0.0,0,0,0,0.0,11.932421
38.32925,-3.544917,GALP,0,1,0,0,0.0,0,0,0,0.0,10.422328
38.180472,-3.693083,E.S. GUARROMAN,0,1,0,0,0.0,0,0,0,0.0,1.748379
38.016583,-3.493722,E.S. VIRGEN DE LOS REMEDIOS.,0,1,0,0,0.0,0,0,0,0.0,0.465166
36.812278,-5.301167,AGLA,0,1,0,0,0.0,0,0,0,0.0,6.693622
37.101917,-4.974944,AGLA,0,1,0,0,0.0,0,0,0,0.0,0.904569
37.369639,-4.963861,SANTIAGO,0,1,0,0,0.0,0,0,0,0.0,3.141225
38.251944,-3.199389,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.822582
37.356667,-2.2975,EE.SS. SAN SEBASTIAN,0,1,0,0,0.0,0,0,0,0.0,2.117849
37.580083,-4.848,SANTIAGO,0,1,0,0,0.0,0,0,0,0.0,1.318553
37.751722,-3.918278,E.S.  JAMILENA,0,1,0,0,0.0,0,0,0,0.0,30.718129
37.251944,-4.934056,MYFUEL LOW COST,0,1,0,0,0.0,0,0,0,0.0,1.075341
37.421821,-6.154216,GASOLINERA OLIVARES,0,1,0,0,0.0,0,0,0,0.0,4.522289
37.572111,-5.429139,MEROIL,0,1,0,0,0.0,0,0,0,0.0,1.942386
37.161222,-3.545528,"BP E.S.LAVEGA DE CENES, S.L.",0,1,0,0,0.0,0,0,0,0.0,6.574782
37.158444,-3.673944,MINIOIL,0,1,0,0,0.0,0,0,0,0.0,4.809693
37.717806,-2.639861, AGLA,0,1,0,0,0.0,0,0,0,0.0,1.385007
37.260056,-3.594167,SAN LAZARO GUEVEJAR,0,1,0,0,0.0,0,0,0,0.0,42.594174
37.405083,-3.567444,CAMPSA,0,1,0,0,0.0,0,0,0,0.0,7.351804
37.444361,-3.650333,BP,0,1,0,0,0.0,0,0,0,0.0,0.242323
37.315833,-3.334667,SHELL,0,1,0,0,0.0,0,0,0,0.0,8.611403
37.359472,-3.281917,CEPSA,0,1,0,0,0.0,0,0,0,0.0,2.312102
37.322667,-3.267222,CEPSA,0,1,0,0,0.0,0,0,0,0.0,6.597036
37.598194,-2.706889,MOEVE,0,1,0,0,0.0,0,0,0,0.0,2.855742
37.536611,-2.931972,CEPSA,0,1,0,0,0.0,0,0,0,0.0,2.13552
37.442278,-3.334444,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.296861
37.134806,-3.442083,REPSOL,0,1,0,0,0.0,0,0,0,0.0,7.651859
37.184944,-3.95875,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.373194
36.955639,-4.122139,GM10,0,1,0,0,0.0,0,0,0,0.0,6.020633
37.214917,-3.591056,BP AUTO-GREEN (JUN),0,1,0,0,0.0,0,0,0,0.0,12.297291
36.946194,-3.176722,BP CADIAR,0,1,0,0,0.0,0,0,0,0.0,0.889772
37.195972,-3.803472,BP ZONA DE SERVICOS EL MOLINO,0,1,0,0,0.0,0,0,0,0.0,3.774048
36.720528,-3.364639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.712824
37.315722,-6.827194,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.659505
37.693694,-6.550528,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.286652
37.653111,-6.876611,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.425113
38.380111,-4.974972,PUERTA LOS PEDROCHES,0,1,0,0,0.0,0,0,0,0.0,0.301437
37.715,-4.863917,MOEVE,0,1,0,0,0.0,0,0,0,0.0,3.365333
37.691333,-4.486028,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.7925
38.008222,-4.385583,CEPSA,0,1,0,0,0.0,1,2,250,12.7978,8.903913
37.688278,-4.495833,CEPSA,0,1,0,0,0.0,0,0,0,0.0,2.087725
37.587194,-4.467306,AGLA,0,1,0,0,0.0,0,0,0,0.0,0.392063
